timestamp,x,y,z,qx,qy,qz,qw
637140909345073413, -2.73055363, 0.0758981556, 3.8112216, -0.0157660022, -0.371856332, 0.0143476436, 0.9280455
637140909345233168, -2.7440207, 0.07514492, 3.81699419, -0.0120596085, -0.384948641, 0.0170520749, 0.9227017
637140909345401689, -2.75677752, 0.0743251443, 3.822379, -0.008201018, -0.398620576, 0.0197906066, 0.9168657
637140909345576459, -2.76846218, 0.07237212, 3.82758617, -0.00243929564, -0.4092926, 0.0233933143, 0.9121
637140909345741185, -2.78089833, 0.07096088, 3.83209562, 0.003106497, -0.4174813, 0.0259366967, 0.90831
637140909345920914, -2.79363251, 0.06950212, 3.83569384, 0.007656276, -0.4249151, 0.0273758285, 0.9047868
637140909346080624, -2.80649137, 0.0678392351, 3.83792615, 0.0114197051, -0.4326612, 0.0297217686, 0.9009942
637140909346250357, -2.819202, 0.06604025, 3.83946419, 0.0131148994, -0.440669447, 0.0320054851, 0.8970028
637140909346405176, -2.83288622, 0.0644799843, 3.84192228, 0.01448778, -0.4489662, 0.03387573, 0.8927889
637140909346579854, -2.845492, 0.0618105754, 3.84224844, 0.0145767992, -0.454774171, 0.0339245163, 0.8898411
637140909346744634, -2.85816216, 0.0590142645, 3.843396, 0.0138074877, -0.458411247, 0.0345498025, 0.88796103
637140909346904374, -2.87079334, 0.056057, 3.84443569, 0.0116919242, -0.461713076, 0.03507924, 0.8862583
637140909347073643, -2.88364887, 0.05235229, 3.84490681, 0.004907718, -0.462612, 0.0343173556, 0.885882854
637140909347233399, -2.89714575, 0.0486050658, 3.84510756, 0.000603966648, -0.465892166, 0.0339176543, 0.884191036
637140909347398144, -2.91097832, 0.0442547463, 3.844727, -0.004228204, -0.46902594, 0.03340529, 0.8825423
637140909347577837, -2.92584276, 0.03879837, 3.843739, -0.008503999, -0.472073585, 0.03318233, 0.8808934
637140909347742617, -2.9408884, 0.0337424763, 3.842701, -0.0119307069, -0.475130737, 0.0329187959, 0.8792183
637140909347907327, -2.955985, 0.0288466848, 3.84128618, -0.0133972224, -0.478163034, 0.0324936062, 0.8775676
637140909348077058, -2.97183323, 0.0245492682, 3.839128, -0.0129956938, -0.481017, 0.03099247, 0.876067
637140909348236855, -2.987729, 0.0207819715, 3.83684731, -0.0123330867, -0.484218776, 0.0294413, 0.8743645
637140909348406568, -3.00453615, 0.01882375, 3.8330965, -0.0104234638, -0.4879442, 0.0272171944, 0.8723881
637140909348571299, -3.02132082, 0.0179583766, 3.82981253, -0.0108871628, -0.491176248, 0.0240935758, 0.8706589
637140909348736022, -3.03738666, 0.0177915655, 3.82692671, -0.01273583, -0.493130475, 0.02040384, 0.8696228
637140909348905772, -3.05518818, 0.0205854885, 3.82387543, -0.0166407637, -0.4927635, 0.0136799, 0.8698966
637140909349075496, -3.07295942, 0.0239680931, 3.8202858, -0.0218828972, -0.492744327, 0.00562962471, 0.869880736
637140909349233509, -3.08981586, 0.0273113884, 3.81624079, -0.02815028, -0.493555963, -0.00238198438, 0.8692551
637140909349400042, -3.10705471, 0.03210764, 3.81105876, -0.0347481258, -0.4958251, -0.010002384, 0.8676693
637140909349564767, -3.12531185, 0.03627796, 3.80496478, -0.0261514559, -0.50139, -0.009847057, 0.86477
637140909349734524, -3.14353514, 0.0414809026, 3.79844642, -0.02610796, -0.509189069, -0.0168317929, 0.860093951
637140909349904254, -3.16142464, 0.0473099, 3.79161382, -0.0279795229, -0.5190203, -0.02372991, 0.8539743
637140909350069002, -3.178596, 0.053729225, 3.78599572, -0.03411891, -0.5303267, -0.0281703155, 0.846638
637140909350231556, -3.19480348, 0.0590706579, 3.78135538, -0.0405092239, -0.539453, -0.03164411, 0.840445161
637140909350406266, -3.21038556, 0.06361489, 3.77785635, -0.0486802645, -0.5508988, -0.0323869362, 0.8325214
637140909350576365, -3.2253933, 0.06711255, 3.773694, -0.0483911224, -0.562269747, -0.03294141, 0.824879348
637140909350736101, -3.2406168, 0.07078016, 3.76837087, -0.04597171, -0.573200345, -0.03453409, 0.817395449
637140909350905854, -3.255467, 0.07225509, 3.76373482, -0.0312275887, -0.590114236, -0.0304631311, 0.806140244
637140909351070575, -3.269258, 0.0738991946, 3.75970173, -0.02359609, -0.6041818, -0.0258854944, 0.796076357
637140909351235321, -3.28294039, 0.07546601, 3.75557137, -0.0176164042, -0.6173424, -0.0211125761, 0.7862139
637140909351395068, -3.29624414, 0.07639313, 3.75218534, -0.0122041656, -0.631124437, -0.01336909, 0.7754703
637140909351569813, -3.3088088, 0.07713566, 3.75026417, -0.0115316175, -0.6447503, -0.00592472544, 0.764283359
637140909351729541, -3.321675, 0.07834113, 3.74642086, -0.0113029722, -0.657214, -0.00187872571, 0.753617
637140909351904274, -3.33442783, 0.0790443, 3.743523, -0.013124343, -0.6701848, 0.00019356556, 0.7420782
637140909352069008, -3.34688282, 0.07968293, 3.73978615, -0.0133433985, -0.682855964, -0.0005026996, 0.730431
637140909352239690, -3.359785, 0.0802925453, 3.73522758, -0.01167839, -0.6960906, -0.00262981863, 0.7178542
637140909352404457, -3.37185431, 0.08022545, 3.73087788, -0.008261342, -0.709872842, -0.004718555, 0.7042656
637140909352569183, -3.38438249, 0.0791770741, 3.725316, -0.00449166773, -0.723455, -0.00575126568, 0.690333
637140909352728920, -3.395763, 0.07836203, 3.72140217, -0.00138068025, -0.7369446, -0.00658485945, 0.6759197
637140909352898688, -3.40725, 0.07719147, 3.71806812, 0.000188389633, -0.7501727, -0.00556620443, 0.6612186
637140909353073405, -3.418978, 0.0753962547, 3.71543074, 0.0009078719, -0.7625841, -0.00326444115, 0.646880269
637140909353233187, -3.4300108, 0.0738824159, 3.7117734, 0.001784642, -0.7747646, -0.000825286261, 0.632246733
637140909353397877, -3.44102883, 0.0721134841, 3.70864058, 0.002582211, -0.7868699, 0.00175330555, 0.617111
637140909353572610, -3.451911, 0.07046534, 3.70593739, 0.00361590344, -0.798951, 0.00191855535, 0.601382136
637140909353732387, -3.46281767, 0.06944859, 3.70208549, 0.00548716728, -0.810452342, 0.00164139562, 0.5857766
637140909353896242, -3.47360873, 0.06820251, 3.69878864, 0.008234236, -0.822018445, 0.00196124148, 0.569398
637140909354066017, -3.483816, 0.0675792247, 3.695907, 0.00998726, -0.832793653, 0.00273962761, 0.5534867
637140909354230748, -3.49469352, 0.0666684955, 3.693438, 0.01111264, -0.8431355, 0.0039373734, 0.5375719
637140909354390494, -3.50480342, 0.06636676, 3.69108033, 0.0121676316, -0.8529649, 0.0054110717, 0.521798551
637140909354558511, -3.51597, 0.06564761, 3.688811, 0.0130205806, -0.8625558, 0.00632078247, 0.5057549
637140909354731545, -3.52698469, 0.06556826, 3.68658638, -0.0137390522, 0.8714855, -0.006502152, -0.490185738
637140909354891293, -3.53825116, 0.06507513, 3.68477964, -0.0148258219, 0.879748762, -0.00605085632, -0.475169152
637140909355059295, -3.549377, 0.06504471, 3.68326521, -0.0160363652, 0.887488246, -0.00577442162, -0.4605151
637140909355234058, -3.56064367, 0.06473552, 3.68215418, -0.0167782027, 0.8950782, -0.00621101726, -0.4455502
637140909355398787, -3.5720408, 0.06374799, 3.68117118, -0.0178571381, 0.902404547, -0.00702178245, -0.43046248
637140909355563508, -3.583345, 0.06310038, 3.6809454, -0.01867933, 0.9091094, -0.007146697, -0.416077137
637140909355728228, -3.5949502, 0.062184155, 3.68112183, -0.01962124, 0.9156126, -0.007569461, -0.401511371
637140909355898015, -3.60666847, 0.06052629, 3.68144035, -0.0201186351, 0.9213444, -0.008153975, -0.388140738
637140909356062727, -3.61870241, 0.0590651631, 3.68261862, -0.0196064487, 0.9266669, -0.008170288, -0.375282973
637140909356232456, -3.631348, 0.0571132451, 3.68366957, -0.0180802587, 0.9314042, -0.007836948, -0.3634529
637140909356402228, -3.64519262, 0.0549208559, 3.685789, -0.0150272436, 0.9354403, -0.00695639849, -0.353096753
637140909356566962, -3.659001, 0.0527890027, 3.68767047, -0.012032371, 0.9393817, -0.006058462, -0.3426085
637140909356731659, -3.67339087, 0.05020993, 3.68959427, -0.008926366, 0.9426693, -0.00543055637, -0.3335648
637140909356901373, -3.68816853, 0.047464028, 3.691751, -0.00614079554, 0.945571959, -0.005055258, -0.325315863
637140909357066147, -3.702838, 0.04483828, 3.693887, -0.0032810343, 0.948224962, -0.00332296756, -0.3175651
637140909357230877, -3.71816015, 0.04215391, 3.69602, 4.476854E-05, 0.9506525, 0.000112778289, -0.3102577
637140909357400594, -3.7331934, 0.0394666046, 3.698421, 0.0040652235, 0.9527799, 0.00342442584, -0.303615242
637140909357570341, -3.74852514, 0.0367325768, 3.70137262, 0.007299807, 0.954556, 0.004235742, -0.2979122
637140909357730087, -3.75882077, 0.03149116, 3.70262361, 0.009193658, 0.956592262, 0.00175775436, -0.2912793
637140909357899850, -3.77361941, 0.0295174383, 3.70654488, 0.0103903227, 0.957497954, -0.0008781412, -0.28825143
637140909358059573, -3.78774738, 0.0282095969, 3.7095964, 0.0124407439, 0.9587248, 0.000792158535, -0.284062237
637140909358224302, -3.80184555, 0.0278275833, 3.71312857, 0.01215132, 0.959414, -0.00115139643, -0.281737268
637140909358399063, -3.81573963, 0.0289045684, 3.71709538, 0.0108346343, 0.959591, -0.00902896747, -0.28104502
637140909358563791, -3.83014536, 0.03018311, 3.72036171, 0.0127475411, 0.959647655, -0.0125362258, -0.28063634
637140909358723509, -3.84457183, 0.03184467, 3.72343969, 0.014828722, 0.959582567, -0.0144914743, -0.280662566
637140909358901512, -3.85884786, 0.03501822, 3.72698021, 0.0167754367, 0.958086252, -0.0157976951, -0.285551667
637140909359061244, -3.8730092, 0.03812774, 3.72965884, 0.01768841, 0.9569954, -0.0180365853, -0.289000958
637140909359226375, -3.886916, 0.04245413, 3.73170161, 0.01940612, 0.9552424, -0.0191253666, -0.2945667
637140909359401204, -3.90019536, 0.04797779, 3.73289514, 0.02143884, 0.9538016, -0.0173955131, -0.299166024
637140909359555948, -3.91300678, 0.0517256372, 3.73430872, 0.0229412429, 0.9532569, -0.0170863215, -0.300803959
637140909359720703, -3.92553, 0.05572463, 3.73521113, 0.0244962648, 0.952994943, -0.0174309667, -0.301490754
637140909359891489, -3.937429, 0.0585821532, 3.73596835, 0.0262874514, 0.953091145, -0.0175462682, -0.301028877
637140909360056205, -3.94890785, 0.060608156, 3.73664236, 0.027380839, 0.9532946, -0.0178831313, -0.300266445
637140909360221610, -3.95951533, 0.0612371042, 3.73728776, 0.0271161813, 0.95342356, -0.0178527143, -0.299882531
637140909360395826, -3.9699266, 0.0613909476, 3.737925, 0.025580138, 0.9535831, -0.0174705256, -0.2995324
637140909360555536, -3.979558, 0.0606580675, 3.73860216, 0.0227262713, 0.9536638, -0.0177284889, -0.299490571
637140909360725313, -3.9891932, 0.05990656, 3.739291, 0.0201812889, 0.9537094, -0.0187102072, -0.299467742
637140909360900069, -3.99816179, 0.05849673, 3.73988748, 0.0190326739, 0.953935146, -0.0202529766, -0.2987228
637140909361059755, -4.0075264, 0.0575934, 3.74041, 0.0184461754, 0.9541008, -0.0227432437, -0.298050672
637140909361224498, -4.01605034, 0.0563326254, 3.74037313, 0.0176729243, 0.9543576, -0.0268613864, -0.296930522
637140909361404208, -4.023487, 0.05550147, 3.739578, 0.01682089, 0.9548916, -0.031241091, -0.2948271
637140909361568931, -4.0310216, 0.0551612824, 3.738079, 0.0152006708, 0.9555126, -0.03307229, -0.29269594
637140909361723710, -4.038405, 0.0549402758, 3.736478, 0.01320855, 0.956081331, -0.0335769, -0.2908721
637140909361893437, -4.044961, 0.055058416, 3.734184, 0.0111134546, 0.956728756, -0.0322114974, -0.2889793
637140909362063187, -4.05098152, 0.0560583025, 3.73129082, 0.009069283, 0.9571012, -0.0291463938, -0.288141549
637140909362222915, -4.057474, 0.0566091426, 3.72878313, 0.007571232, 0.957308948, -0.0266758353, -0.287733644
637140909362397657, -4.06289768, 0.0578343235, 3.725594, 0.00687699066, 0.9576898, -0.0233817585, -0.2867686
637140909362557414, -4.06871748, 0.05790569, 3.72286224, 0.00638616364, 0.958082, -0.0217164028, -0.285598457
637140909362722130, -4.072076, 0.05910995, 3.72035646, 0.0065201, 0.958458364, -0.0203673076, -0.284429729
637140909362886868, -4.076607, 0.05916627, 3.717011, 0.00687289564, 0.959026039, -0.0198864266, -0.282535583
637140909363051609, -4.079712, 0.05947202, 3.713853, 0.007381494, 0.9597715, -0.0201926325, -0.2799579
637140909363223135, -4.08327, 0.058957614, 3.70985651, 0.008082178, 0.960904062, -0.0208406, -0.2759778
637140909363391556, -4.08463, 0.0583630167, 3.70590878, 0.009564326, 0.9626009, -0.0230124481, -0.269774824
637140909363556869, -4.08805752, 0.057484135, 3.70174742, 0.0102582, 0.963992, -0.0257760119, -0.264480352
637140909363721764, -4.09009266, 0.05670685, 3.69718242, 0.010893058, 0.9653819, -0.0297858864, -0.2589053
637140909363886477, -4.092552, 0.05579855, 3.69197273, 0.0113859344, 0.966752, -0.03321625, -0.253293723
637140909364051220, -4.09420252, 0.05557546, 3.68657327, 0.0113666095, 0.9684515, -0.0351568125, -0.246447742
637140909364221001, -4.09579, 0.0553577542, 3.680303, 0.0110349292, 0.970439255, -0.03623137, -0.238355249
637140909364397479, -4.09627438, 0.0556338467, 3.67323828, 0.00985727552, 0.9725197, -0.0363629535, -0.229752064
637140909364567192, -4.097381, 0.0555500649, 3.6663506, 0.008523389, 0.974131465, -0.0372646749, -0.222725317
637140909364726922, -4.09909534, 0.0551083721, 3.65933657, 0.008421293, 0.9755215, -0.0389385931, -0.2162653
637140909364886658, -4.1008873, 0.0546761081, 3.652296, 0.008227407, 0.9768142, -0.04044425, -0.210072935
637140909365051414, -4.101765, 0.0540385544, 3.644431, 0.007326889, 0.978214264, -0.0414973535, -0.2032759
637140909365226139, -4.10154343, 0.0528274328, 3.635681, 0.005940503, 0.9800286, -0.0417365432, -0.194336623
637140909365390895, -4.102024, 0.0516483225, 3.62759256, 0.00474444963, 0.9816669, -0.042024713, -0.1858535
637140909365550622, -4.102148, 0.0499313027, 3.618856, 0.00298636616, 0.9832529, -0.042534776, -0.177188545
637140909365725374, -4.101452, 0.04791586, 3.60988474, 0.00161829544, 0.9845391, -0.043804504, -0.16959177
637140909365889731, -4.10095358, 0.0457397327, 3.60128331, 0.001222391, 0.9856932, -0.046591606, -0.1619773
637140909366054475, -4.100748, 0.04342326, 3.59212637, 0.0006644467, 0.9867938, -0.0499372445, -0.1540904
637140909366224171, -4.09969854, 0.0414861664, 3.58243036, -0.000829938741, 0.9878125, -0.05203938, -0.146689
637140909366388929, -4.09943151, 0.03981507, 3.573005, -0.00192675809, 0.9887204, -0.05328995, -0.139959
637140909366553653, -4.09939957, 0.0382834747, 3.56330943, -0.0021069455, 0.9893539, -0.0551331043, -0.134665772
637140909366718402, -4.09897661, 0.0367977433, 3.55352449, -0.0006454545, 0.989824355, -0.0567631163, -0.130481213
637140909366888142, -4.098407, 0.0357579924, 3.54350615, 0.00175365468, 0.99033016, -0.057741046, -0.126131549
637140909367052879, -4.097745, 0.0354436822, 3.53257966, 0.00341657619, 0.9909955, -0.0571016222, -0.121060587
637140909367224769, -4.095742, 0.0361087881, 3.521069, 0.00286361342, 0.991785049, -0.0543209426, -0.115773596
637140909367389526, -4.09372234, 0.0369045064, 3.50929427, 0.000872876262, 0.9925885, -0.0514251441, -0.110103689
637140909367564219, -4.09130669, 0.0377965979, 3.497447, -0.00102315831, 0.9933614, -0.04745509, -0.104785912
637140909367713958, -4.089109, 0.0380918346, 3.48568964, -0.00234433147, 0.9940915, -0.04366994, -0.09934606
637140909367888220, -4.0856657, 0.0398981981, 3.473158, -0.00420751236, 0.994831, -0.03915441, -0.09359734
637140909368048271, -4.08285427, 0.040875636, 3.46080732, -0.00632260367, 0.9953985, -0.0392991044, -0.08716324
637140909368218027, -4.07920074, 0.04177908, 3.448505, -0.008228431, 0.99596107, -0.0424759574, -0.07867488
637140909368396439, -4.07622957, 0.04309043, 3.43602467, -0.008702125, 0.9966073, -0.0450261347, -0.068343915
637140909368561140, -4.07303572, 0.0441508256, 3.42440152, -0.009438448, 0.997070551, -0.04785776, -0.0589141734
637140909368722182, -4.07074976, 0.0456599221, 3.4128952, -0.00977175, 0.997482, -0.0511185378, -0.0481773429
637140909368888628, -4.06854725, 0.0472235866, 3.4025507, -0.007878532, 0.9979638, -0.0521727875, -0.0358373523
637140909369050173, -4.06613255, 0.0487456024, 3.391897, -0.0074913525, 0.998232543, -0.0539516, -0.0237693638
637140909369220114, -4.06439352, 0.0507569723, 3.382461, -0.006904272, 0.9984895, -0.0536143146, -0.009831277
637140909369384841, -4.06317329, 0.05302522, 3.3725996, -0.0056491103, 0.998721957, -0.05016144, 0.00254494348
637140909369549920, -4.061799, 0.0547289439, 3.36262131, -0.004227806, 0.9987643, -0.0474627949, 0.0141177624
637140909369718802, -4.06168461, 0.0566601, 3.35262918, -0.00207764166, 0.9986337, -0.04578529, 0.0251048915
637140909369886805, -4.06197548, 0.0581842028, 3.34276748, -0.00101219688, 0.998281837, -0.0463022366, 0.03589633
637140909370058785, -4.0634656, 0.0601782836, 3.332345, -0.00305607845, 0.9978632, -0.04684265, 0.04544814
637140909370222851, -4.06450844, 0.0618420541, 3.322247, -0.005967742, 0.997448266, -0.0471173339, 0.05330442
637140909370392600, -4.06573725, 0.063166596, 3.31219339, -0.009096565, 0.996911764, -0.04925042, 0.0604862645
637140909370552335, -4.066291, 0.06420992, 3.30242562, -0.0119123263, 0.9962264, -0.0512917377, 0.0689951554
637140909370727064, -4.066901, 0.06484759, 3.29298759, -0.0160628427, 0.995162964, -0.0552459247, 0.07962729
637140909370886819, -4.06699133, 0.06553404, 3.28370237, -0.0186214931, 0.993959367, -0.0574169159, 0.09165931
637140909371051588, -4.06673574, 0.06628867, 3.27403545, -0.02060246, 0.992736, -0.0583172776, 0.103198685
637140909371216283, -4.06696129, 0.0666679442, 3.265447, -0.0216772966, 0.9914533, -0.0583658144, 0.114647023
637140909371386015, -4.067417, 0.06681405, 3.25656056, -0.021750126, 0.9899689, -0.05764805, 0.127142861
637140909371550833, -4.067776, 0.06692636, 3.24817038, -0.0221998524, 0.9883547, -0.0574949346, 0.139128119
637140909371715807, -4.06859, 0.0665741339, 3.23948574, -0.02198674, 0.986694634, -0.05648817, 0.150862023
637140909371887025, -4.06991148, 0.06535815, 3.23123312, -0.02108321, 0.9848262, -0.05847019, 0.162031338
637140909372046938, -4.07209969, 0.06313862, 3.22361469, -0.0190523583, 0.982634842, -0.0632973, 0.173376188
637140909372226962, -4.075447, 0.05976895, 3.21654367, -0.0151111549, 0.980328, -0.07070882, 0.183654144
637140909372381700, -4.07767963, 0.05712286, 3.20865464, -0.0118609145, 0.9779043, -0.0770031139, 0.193992227
637140909372546465, -4.08079147, 0.0538146459, 3.20160079, -0.0073928223, 0.974997, -0.08491982, 0.205219224
637140909372721005, -4.084274, 0.05024523, 3.19464087, -0.00255238055, 0.9713366, -0.09398179, 0.2183258
637140909372895726, -4.087409, 0.0476087146, 3.18817377, 0.00114748254, 0.9673459, -0.100885682, 0.232514068
637140909373050781, -4.0900526, 0.04481954, 3.181045, 0.003400246, 0.963408768, -0.1052271, 0.2464939
637140909373213391, -4.093094, 0.0427782424, 3.174841, 0.004061423, 0.959126353, -0.108597584, 0.261279047
637140909373383098, -4.09741068, 0.04139639, 3.16794252, 0.003940772, 0.954711854, -0.110640816, 0.276167452
637140909373547860, -4.101042, 0.0396113321, 3.161314, 0.00545054255, 0.950344861, -0.113381, 0.289758116
637140909373712565, -4.106036, 0.0383335464, 3.15410042, 0.0080587985, 0.945912659, -0.114368185, 0.3034869
637140909373882334, -4.11127949, 0.03681741, 3.14733577, 0.0114613939, 0.9410387, -0.11543335, 0.3177892
637140909374047047, -4.11676168, 0.0351851, 3.14034939, 0.0142830843, 0.936029, -0.1161726, 0.331888
637140909374221748, -4.1229105, 0.033346504, 3.13408518, 0.0159521, 0.93099755, -0.115262784, 0.345982015
637140909374386552, -4.128772, 0.03147753, 3.12721181, 0.0164107885, 0.9265347, -0.113641471, 0.3582595
637140909374546251, -4.13426828, 0.02949082, 3.120215, 0.0174402911, 0.921834469, -0.112915158, 0.3703609
637140909374716042, -4.141036, 0.0272151958, 3.11309743, 0.0186155178, 0.9175831, -0.111292653, 0.381193757
637140909374880724, -4.1486907, 0.02443627, 3.1060698, 0.0220088772, 0.9133954, -0.1114223, 0.3909087
637140909375050505, -4.15640545, 0.0215095486, 3.09865928, 0.0268964, 0.9088266, -0.113688946, 0.40048182
637140909375220190, -4.163767, 0.018663533, 3.091798, 0.0322900526, 0.9046576, -0.115394972, 0.408945
637140909375383242, -4.17158842, 0.0156863462, 3.08455276, 0.03795464, 0.900431037, -0.117915824, 0.416988373
637140909375542942, -4.178794, 0.01287744, 3.07749963, 0.0436104648, 0.8959935, -0.120735176, 0.425108075
637140909375720269, -4.186942, 0.009874787, 3.07047033, 0.050194744, 0.892158747, -0.123089, 0.4317202
637140909375880042, -4.194196, 0.00724632666, 3.06385231, 0.05612693, 0.888009, -0.125927016, 0.438670933
637140909376045033, -4.201689, 0.004884923, 3.05679417, 0.0618046857, 0.8843488, -0.129881486, 0.444115072
637140909376223389, -4.209162, 0.003073508, 3.049934, 0.0669745952, 0.8814814, -0.134439379, 0.447695225
637140909376384560, -4.21613932, 0.00136202015, 3.0433526, 0.072204344, 0.8783038, -0.138956755, 0.451729953
637140909376543387, -4.223135, 0.0003370233, 3.037048, 0.07745178, 0.8757283, -0.144042522, 0.454260916
637140909376715684, -4.230147, 0.0005502254, 3.03003883, 0.08269135, 0.874268651, -0.148949027, 0.454566538
637140909376880435, -4.23672, 0.0009736512, 3.02374363, 0.0869460851, 0.8731919, -0.15190579, 0.454863638
637140909377060592, -4.2434845, 0.00173724256, 3.01687741, 0.0904200748, 0.8725017, -0.1540348, 0.454794854
637140909377220355, -4.2503314, 0.00211025588, 3.011527, 0.09325216, 0.8723409, -0.15557684, 0.454005867
637140909377380147, -4.25709867, 0.00268374, 3.00551867, 0.09549767, 0.871472836, -0.157561317, 0.454521477
637140909377546021, -4.26205063, 0.00505043566, 3.006935, 0.09649044, 0.8706351, -0.159920245, 0.455093056
637140909377715709, -4.26857758, 0.006262986, 3.00346422, 0.09598693, 0.869738, -0.1616364, 0.456307024
637140909377880491, -4.27439976, 0.00742084347, 3.00028062, 0.09650134, 0.8683787, -0.162918285, 0.458326936
637140909378050188, -4.28029728, 0.008610239, 2.9972105, 0.0951729, 0.867457032, -0.163025975, 0.460307419
637140909378219932, -4.28552532, 0.00977199152, 2.99420452, 0.09454812, 0.866852045, -0.162654787, 0.461705148
637140909378379679, -4.29112053, 0.0105277095, 2.99066257, 0.0942853, 0.8664965, -0.161992386, 0.462658167
637140909378544418, -4.29608345, 0.0115635935, 2.98776913, 0.09292154, 0.8667312, -0.1607367, 0.462932348
637140909378714168, -4.300958, 0.0124681462, 2.98513341, 0.09110129, 0.867058, -0.160352767, 0.462815374
637140909378883039, -4.30532074, 0.013197476, 2.98272848, 0.08920762, 0.86742, -0.1589145, 0.4630018
637140909379042807, -4.310192, 0.01370327, 2.97992277, 0.08837999, 0.8673083, -0.158365637, 0.463557571
637140909379215808, -4.314476, 0.0135410037, 2.97849822, 0.08828201, 0.86742723, -0.159461349, 0.462977767
637140909379374845, -4.31917, 0.0133852772, 2.97644854, 0.0888337344, 0.867367864, -0.160946071, 0.462469339
637140909379541388, -4.323447, 0.0128725823, 2.97497559, 0.0906531662, 0.8672827, -0.163240775, 0.461470753
637140909379725724, -4.327199, 0.0121502709, 2.97393227, 0.09387749, 0.8673888, -0.16585353, 0.4596916
637140909379875497, -4.331188, 0.0117486455, 2.972434, 0.09585321, 0.8676045, -0.167750418, 0.45818603
637140909380045238, -4.334652, 0.0110307019, 2.971466, 0.0972918645, 0.8683176, -0.170166746, 0.45563373
637140909380210012, -4.337405, 0.0101922341, 2.97069359, 0.09767991, 0.8696556, -0.172136635, 0.452246428
637140909380375156, -4.340021, 0.009579066, 2.96972466, 0.09785341, 0.87136066, -0.172892064, 0.448624253
637140909380547545, -4.34216833, 0.009158935, 2.96883845, 0.09731051, 0.873155832, -0.173425272, 0.445031762
637140909380712271, -4.343382, 0.008984085, 2.96787977, 0.095898, 0.875163436, -0.173481286, 0.441357881
637140909380891926, -4.344803, 0.008888358, 2.96669674, 0.09474131, 0.8770107, -0.172863036, 0.438172072
637140909381051720, -4.34596825, 0.008759359, 2.96543741, 0.09451857, 0.8788175, -0.17259571, 0.434691668
637140909381216429, -4.347058, 0.00878712, 2.9641552, 0.09536693, 0.880252242, -0.172725379, 0.43154043
637140909381386202, -4.34779263, 0.008830147, 2.96298742, 0.0965729654, 0.8814281, -0.173246682, 0.428653479
637140909381545913, -4.348772, 0.009011989, 2.96185112, 0.0976045653, 0.88245976, -0.174310625, 0.425856739
637140909381710694, -4.34949064, 0.009245576, 2.96100855, 0.09853702, 0.8836495, -0.175591141, 0.422636658
637140909381880376, -4.350262, 0.009083755, 2.960533, 0.0995471552, 0.884898961, -0.177222684, 0.419089884
637140909382045182, -4.351424, 0.008870287, 2.95967913, 0.100643493, 0.8862104, -0.178034708, 0.415699184
637140909382209887, -4.3522377, 0.008211354, 2.95874023, 0.102022089, 0.888011038, -0.177842245, 0.41158244
637140909382374617, -4.353238, 0.00786232948, 2.95769525, 0.103178732, 0.8895004, -0.177618846, 0.408160239
637140909382539771, -4.35408974, 0.0074119214, 2.95657349, 0.104750462, 0.8908472, -0.177553847, 0.4048374
637140909382714158, -4.354708, 0.00699028745, 2.95520449, 0.105634242, 0.892688, -0.176400378, 0.401039362
637140909382879251, -4.35571575, 0.006635841, 2.95392728, 0.106754094, 0.894494057, -0.175921574, 0.3969075
637140909383039371, -4.35691929, 0.00625960529, 2.95275283, 0.108025685, 0.8962417, -0.176263988, 0.392443955
637140909383214243, -4.358178, 0.005619107, 2.9517417, 0.108819537, 0.8977173, -0.178071856, 0.38801083
637140909383374214, -4.359476, 0.00527905859, 2.95095634, 0.109337866, 0.8988046, -0.180203035, 0.384346664
637140909383543963, -4.36068439, 0.004704939, 2.950142, 0.109213404, 0.899885058, -0.182291046, 0.380853474
637140909383709153, -4.36168146, 0.00453218445, 2.94962716, 0.107199267, 0.9009697, -0.185029268, 0.377526283
637140909383878857, -4.36243248, 0.00470752455, 2.949091, 0.1043003, 0.9027288, -0.185699582, 0.373788625
637140909384038617, -4.363351, 0.004711736, 2.94854712, 0.102230921, 0.904396832, -0.186288983, 0.3700157
637140909384213345, -4.364317, 0.005053675, 2.94837523, 0.100687072, 0.906041145, -0.1865043, 0.366289079
637140909384378083, -4.365193, 0.004988488, 2.94810486, 0.09964485, 0.9074209, -0.1865342, 0.363129824
637140909384542828, -4.36589146, 0.0051556956, 2.948123, 0.09904522, 0.9085724, -0.186472341, 0.36043638
637140909384711024, -4.366411, 0.005118726, 2.948151, 0.09900832, 0.909164965, -0.186690122, 0.358836025
637140909384886087, -4.36685276, 0.005262796, 2.948338, 0.09941975, 0.9096269, -0.186300457, 0.357752383
637140909385040858, -4.367194, 0.005245384, 2.94810152, 0.100007489, 0.910158753, -0.185706, 0.356542975
637140909385205578, -4.367563, 0.00523021631, 2.94837379, 0.100904487, 0.9103863, -0.185383216, 0.355876565
637140909385375674, -4.36784124, 0.005086217, 2.9483676, 0.101170912, 0.910672843, -0.185437337, 0.3550386
637140909385535803, -4.3682127, 0.005147649, 2.94853258, 0.101205327, 0.911296546, -0.185228258, 0.35353452
637140909385710547, -4.36854362, 0.004989151, 2.94817662, 0.101195209, 0.9120088, -0.185113952, 0.351755917
637140909385880267, -4.36893, 0.0049803406, 2.94825625, 0.101623505, 0.912720442, -0.185372159, 0.349644482
