timestamp,x,y,z,qx,qy,qz,qw
637140007632918437, -0.09950116, 0.0464313664, 1.25716257, -0.0271498021, -0.6713078, -0.0100871362, 0.7406126
637140007633118791, -0.111178838, 0.0451261066, 1.2583704, -0.0269802883, -0.6707804, -0.0102302721, 0.74109447
637140007633220146, -0.122845113, 0.0437164642, 1.25929236, -0.0262518618, -0.6705734, -0.009751856, 0.7413144
637140007633419637, -0.1351646, 0.0425355919, 1.26006579, -0.0264035389, -0.670407057, -0.009590669, 0.741461635
637140007633618128, -0.14714548, 0.0410272181, 1.26047361, -0.02571428, -0.6702139, -0.008652325, 0.7416719
637140007633770027, -0.159281373, 0.039233733, 1.2606976, -0.02431296, -0.669568956, -0.007805878, 0.7423108
637140007633921686, -0.171719775, 0.03714419, 1.26040661, -0.0238702744, -0.668352067, -0.007073487, 0.743428349
637140007634122413, -0.183947086, 0.03525064, 1.260437, -0.0240815785, -0.6673624, -0.00583684258, 0.744320869
637140007634221123, -0.196615964, 0.0335619226, 1.25989532, -0.0261977986, -0.6663059, -0.005632732, 0.7451969
637140007634419533, -0.209706336, 0.03217098, 1.25916743, -0.02985913, -0.6648268, -0.00632326026, 0.7463738
637140007634621774, -0.223300561, 0.0305596665, 1.25765014, -0.0344147719, -0.663051367, -0.00764242141, 0.747743368
637140007634718350, -0.236675248, 0.0288445242, 1.25658655, -0.0373423547, -0.6616292, -0.008304592, 0.7488547
637140007634919361, -0.2501158, 0.0270105265, 1.25485373, -0.03953613, -0.659947157, -0.008666369, 0.750221
637140007635119522, -0.264086843, 0.0255282409, 1.25285673, -0.04225745, -0.6582759, -0.008733672, 0.751539052
637140007635219195, -0.278100222, 0.0245755464, 1.25056171, -0.0465056524, -0.6566868, -0.00953105651, 0.752667844
637140007635419646, -0.292206764, 0.02405411, 1.24793339, -0.0505921133, -0.6550911, -0.0102618188, 0.753784359
637140007635622307, -0.306511164, 0.02344992, 1.24476552, -0.0543196276, -0.653264344, -0.01086984, 0.7551006
637140007635720509, -0.320620358, 0.022806108, 1.24209452, -0.0570296049, -0.6516192, -0.0112904105, 0.7563151
637140007635921112, -0.334813565, 0.0229793824, 1.23897934, -0.0587706752, -0.649757743, -0.01084318, 0.7577884
637140007636120203, -0.348924279, 0.0243524536, 1.23590457, -0.0598307624, -0.6471383, -0.009327705, 0.759964049
637140007636272676, -0.362818, 0.0270528533, 1.23289025, -0.06091883, -0.644211352, -0.00669235, 0.7623882
637140007636418838, -0.376987815, 0.03160015, 1.22993207, -0.06300093, -0.6407935, -0.00396210328, 0.765113652
637140007636622289, -0.390304238, 0.0367424265, 1.22684968, -0.06513609, -0.637046456, -0.0002712784, 0.7680684
637140007636722292, -0.4041369, 0.039797388, 1.22398543, -0.0685474053, -0.6347105, 0.002089294, 0.7697009
637140007636920858, -0.417292178, 0.0424953327, 1.2212621, -0.07239057, -0.6327318, 0.00398965739, 0.7709696
637140007637119941, -0.430091441, 0.0440806672, 1.21876574, -0.07548075, -0.631361, 0.00664702756, 0.7717783
637140007637221853, -0.442590654, 0.0440406, 1.21689892, -0.07895656, -0.6304308, 0.007767273, 0.7721804
637140007637420858, -0.455141276, 0.0433155745, 1.2156117, -0.08353518, -0.629824, 0.00764178624, 0.7721951
637140007637618577, -0.467481017, 0.0432090759, 1.21519077, -0.08795339, -0.6297117, 0.0067768516, 0.771804035
637140007637718979, -0.479654521, 0.04401851, 1.2143209, -0.08996167, -0.6291439, 0.007203008, 0.7720317
637140007637920022, -0.491658866, 0.0444437452, 1.214236, -0.08939491, -0.628359735, 0.0066335653, 0.77274096
637140007638119811, -0.5035815, 0.0443797559, 1.214458, -0.08945908, -0.626805365, 0.005316974, 0.7740051
637140007638220309, -0.515177965, 0.0449201167, 1.21505761, -0.09095732, -0.6252579, 0.003934413, 0.775089562
637140007638419948, -0.5263263, 0.0458668, 1.21538329, -0.09137679, -0.624518633, 0.00442726072, 0.7756334
637140007638622517, -0.5369436, 0.046823442, 1.21598291, -0.0895543, -0.623847842, 0.005982511, 0.776375055
637140007638719269, -0.547012, 0.0481425561, 1.21673191, -0.08701586, -0.6228735, 0.00714378245, 0.7774355
637140007638922340, -0.5572552, 0.04950989, 1.217063, -0.0857483149, -0.622473359, 0.00698749674, 0.7778981
637140007639120348, -0.5677054, 0.0509467721, 1.21739435, -0.08608456, -0.622650146, 0.00492910342, 0.777735233
637140007639221824, -0.578475356, 0.05233116, 1.21775591, -0.0883737, -0.62332207, 0.00210150727, 0.7769526
637140007639421585, -0.58926, 0.0535635538, 1.21813536, -0.09093652, -0.6243348, -0.000229601326, 0.7758457
637140007639621730, -0.60027045, 0.0544468164, 1.21887016, -0.09378654, -0.6258844, -0.00324558653, 0.7742495
637140007639722553, -0.611611366, 0.05486068, 1.21987844, -0.09585129, -0.6273539, -0.00620680163, 0.772787869
637140007639919044, -0.623320758, 0.05490253, 1.22129774, -0.09699582, -0.628612638, -0.008587264, 0.7715986
637140007640044792, -0.6353495, 0.0542061143, 1.22280788, -0.09665839, -0.629830241, -0.009773565, 0.7706332
637140007640220406, -0.6475564, 0.052864477, 1.22467327, -0.0947822854, -0.6312622, -0.009871982, 0.769692838
637140007640420949, -0.6602125, 0.05128888, 1.22651434, -0.09268106, -0.632760942, -0.009520991, 0.768721759
637140007640619312, -0.673171163, 0.0496809967, 1.22836328, -0.09083863, -0.634626567, -0.009206882, 0.7674065
637140007640720073, -0.6866419, 0.0467166379, 1.23041642, -0.08753168, -0.637080848, -0.007851917, 0.765770555
637140007640919624, -0.6995263, 0.0447084345, 1.232264, -0.084845975, -0.6392221, -0.006786472, 0.7642973
637140007641048393, -0.712951064, 0.042354323, 1.23456872, -0.08257723, -0.6415397, -0.00530035561, 0.7626137
637140007641218613, -0.726192, 0.040460892, 1.23713875, -0.0821225047, -0.6434884, -0.00470649172, 0.7610233
637140007641418798, -0.739557266, 0.03898799, 1.23990607, -0.0840364546, -0.6453743, -0.006314364, 0.7592036
637140007641519066, -0.7530023, 0.0373068079, 1.24293911, -0.08670387, -0.6471514, -0.008825225, 0.7573637
637140007641719605, -0.7665493, 0.0355097, 1.24621725, -0.08934209, -0.649331331, -0.0113185253, 0.7551547
637140007641920612, -0.7802625, 0.0335459076, 1.24960136, -0.09162099, -0.652095556, -0.01235821, 0.7524788
637140007642054278, -0.793979168, 0.03153091, 1.25331616, -0.09367357, -0.6554758, -0.013167927, 0.749268532
637140007642218845, -0.8079555, 0.0294339135, 1.25724065, -0.0945374444, -0.6592218, -0.0145872561, 0.745839536
637140007642419685, -0.8218721, 0.02757071, 1.26137352, -0.0944162756, -0.663096964, -0.01663097, 0.7423688
637140007642623019, -0.836214066, 0.0257745683, 1.26573992, -0.09238291, -0.6669834, -0.01912873, 0.7390755
637140007642719751, -0.8506475, 0.0244931579, 1.27072752, -0.08863173, -0.6704586, -0.0229033362, 0.7362779
637140007642918420, -0.8646115, 0.0234593786, 1.275571, -0.08476871, -0.673462033, -0.02485291, 0.7339248
637140007643121374, -0.878582835, 0.0229354016, 1.28078473, -0.08147004, -0.676318347, -0.02577124, 0.7316366
637140007643221832, -0.8926827, 0.0230720937, 1.285743, -0.07938587, -0.6788675, -0.0265778322, 0.7294727
637140007643420165, -0.906643867, 0.0258159414, 1.29132926, -0.07858512, -0.6808717, -0.02664649, 0.7276868
637140007643619052, -0.920375943, 0.0293788649, 1.29681313, -0.07728886, -0.6834575, -0.026255874, 0.72541225
637140007643719789, -0.93441534, 0.0330220833, 1.30222559, -0.07585036, -0.686187267, -0.02845241, 0.722899854
637140007643921420, -0.9481199, 0.0373647735, 1.30754709, -0.0745604038, -0.6883591, -0.0309461877, 0.720863938
637140007644119230, -0.9614881, 0.0413600542, 1.312782, -0.07254291, -0.690138936, -0.0329610445, 0.719277
637140007644220372, -0.9747219, 0.04527991, 1.31780148, -0.07102803, -0.6916534, -0.0344368666, 0.717903
637140007644419101, -0.987156868, 0.04893609, 1.32262564, -0.07038931, -0.6929922, -0.0347506143, 0.716658652
637140007644519247, -0.999719262, 0.051418744, 1.327043, -0.07016269, -0.6944566, -0.0349292681, 0.715253234
637140007644720283, -1.01138973, 0.0519801825, 1.330827, -0.07046523, -0.696420252, -0.03455925, 0.7133296
637140007644919206, -1.02360046, 0.0522292964, 1.33426762, -0.07059748, -0.698748767, -0.0356007442, 0.7109844
637140007645059568, -1.03554678, 0.0516391546, 1.33711445, -0.0716066, -0.7009645, -0.0379741937, 0.7085755
637140007645219774, -1.04729366, 0.0513752364, 1.33978009, -0.07206731, -0.7025126, -0.03959036, 0.706905246
637140007645419943, -1.05810535, 0.0513795428, 1.34208953, -0.07217065, -0.7038504, -0.0383965, 0.7056287
637140007645521413, -1.06982636, 0.05154464, 1.34451938, -0.07203335, -0.7058196, -0.03715103, 0.703739762
637140007645720374, -1.08056843, 0.0512035, 1.346376, -0.07180211, -0.707730949, -0.0349400379, 0.7019549
637140007645920308, -1.09195042, 0.0512754172, 1.34836841, -0.07136524, -0.7094396, -0.0336419567, 0.7003362
637140007646059536, -1.10255933, 0.05166233, 1.34996712, -0.06986023, -0.71077013, -0.03202183, 0.6992138
637140007646219080, -1.113116, 0.0519157648, 1.35134447, -0.06769531, -0.7118371, -0.0299899038, 0.6984311
637140007646419913, -1.12321377, 0.05267294, 1.35271049, -0.0668896, -0.7127364, -0.0276024248, 0.6976896
637140007646520165, -1.13348389, 0.0533807, 1.35384989, -0.06660947, -0.7133094, -0.02459527, 0.6972431
637140007646720460, -1.14351428, 0.05399122, 1.35510278, -0.0673939139, -0.7134742, -0.02277886, 0.6970609
637140007646923541, -1.15395546, 0.0545438044, 1.35598409, -0.07048572, -0.713300765, -0.02286419, 0.6969297
637140007647059074, -1.16465878, 0.0551650636, 1.35680389, -0.07389961, -0.713095546, -0.02350527, 0.6967647
637140007647220094, -1.17550087, 0.05555233, 1.35743511, -0.07682486, -0.7129245, -0.0243029352, 0.696596
637140007647420331, -1.18647671, 0.0557172559, 1.35817552, -0.07930202, -0.712705, -0.02497859, 0.6965191
637140007647518637, -1.198111, 0.0553256, 1.35874176, -0.0805842, -0.7122322, -0.0254932065, 0.6968368
637140007647719377, -1.20964217, 0.0549473651, 1.35938025, -0.08063465, -0.7113543, -0.02592865, 0.6977111
637140007647920431, -1.22145844, 0.05421985, 1.35984707, -0.0801163241, -0.7098202, -0.0259490833, 0.6993306
637140007648121256, -1.2334342, 0.0529081374, 1.36028326, -0.07888683, -0.707621455, -0.025052106, 0.701727331
637140007648222006, -1.24525785, 0.0520527549, 1.36068511, -0.0791336447, -0.705981433, -0.0240263175, 0.7033853
637140007648419085, -1.25710654, 0.05094277, 1.360879, -0.08059896, -0.704164267, -0.0217852481, 0.705111265
637140007648520865, -1.26932, 0.0494660437, 1.36079478, -0.08204151, -0.7026676, -0.0190284681, 0.7065163
637140007648719907, -1.28144193, 0.0481588766, 1.36073065, -0.0832967, -0.700859845, -0.0172178615, 0.7082096
637140007648920136, -1.29374218, 0.04687592, 1.36030841, -0.08377266, -0.698796332, -0.0167571884, 0.710200667
637140007649060465, -1.30627942, 0.0453792252, 1.359683, -0.08408247, -0.6969739, -0.017433621, 0.7119365
637140007649220328, -1.31924856, 0.04353099, 1.35845065, -0.08529879, -0.6956934, -0.0193090569, 0.7129951
637140007649420947, -1.33199012, 0.04182674, 1.35764289, -0.08654803, -0.694482148, -0.01980507, 0.7140111
637140007649519190, -1.34527969, 0.0396472365, 1.35625482, -0.08776664, -0.693370938, -0.0203827, 0.7149254
637140007649718812, -1.358554, 0.03729993, 1.35470057, -0.08807536, -0.6922552, -0.02090487, 0.715952933
637140007649920921, -1.37236893, 0.0352804, 1.3523562, -0.0883667, -0.691132367, -0.0223735925, 0.7169567
637140007650059271, -1.3856802, 0.0335312635, 1.35053289, -0.0887468457, -0.689746439, -0.02342611, 0.7182096
637140007650222618, -1.39966846, 0.0318123, 1.34809351, -0.0887980238, -0.68801266, -0.0239292067, 0.7198478
637140007650420387, -1.41375113, 0.03055863, 1.34512937, -0.08879046, -0.6857907, -0.0232377388, 0.7219885
637140007650520090, -1.42798054, 0.0300015919, 1.34258676, -0.0900794044, -0.6838025, -0.0229210667, 0.7237227
637140007650720352, -1.44230056, 0.0306963287, 1.33923769, -0.09267046, -0.681176245, -0.0227749944, 0.72587353
637140007650919464, -1.45643818, 0.0308209583, 1.336312, -0.093857944, -0.6792038, -0.0226850957, 0.7275702
637140007651060396, -1.470764, 0.0317719243, 1.33292294, -0.09375522, -0.6772609, -0.02143786, 0.7294301
637140007651219670, -1.48475826, 0.0341462865, 1.329489, -0.09132338, -0.6753698, -0.0184640754, 0.731570065
637140007651419621, -1.498214, 0.0395459533, 1.32583857, -0.0880272, -0.6727738, -0.0136708533, 0.734465659
637140007651519147, -1.51191878, 0.0434236564, 1.32276678, -0.0878982246, -0.669977963, -0.010765411, 0.7370804
637140007651719876, -1.52547073, 0.047384575, 1.31979275, -0.09024409, -0.667376637, -0.009198194, 0.7391751
637140007651919973, -1.53859878, 0.05087368, 1.31720662, -0.09373742, -0.665177941, -0.006540804, 0.7407488
637140007652061142, -1.55141246, 0.052943, 1.3148973, -0.095816806, -0.6633178, -0.00271841884, 0.7421734
637140007652219380, -1.563861, 0.0531704947, 1.31302476, -0.09661976, -0.661752, -0.00137896312, 0.7434696
637140007652423676, -1.575892, 0.05211742, 1.31157827, -0.0981795043, -0.6602871, -0.005205347, 0.744550049
637140007652520306, -1.58824658, 0.05213901, 1.31005216, -0.0999402255, -0.6587194, -0.007694695, 0.7456819
637140007652719458, -1.60048044, 0.0522322059, 1.3087604, -0.101911739, -0.657461166, -0.00994635, 0.7464984
637140007652919040, -1.611999, 0.0526563935, 1.30787683, -0.102813616, -0.6567703, -0.008982691, 0.746995
637140007653064730, -1.62392843, 0.05302672, 1.3068819, -0.103169061, -0.6559392, -0.008722733, 0.747678936
637140007653220314, -1.63551092, 0.0530833453, 1.30637813, -0.102829911, -0.6547317, -0.009499751, 0.748773754
637140007653419414, -1.64617324, 0.05333223, 1.30654144, -0.100863546, -0.65281, -0.009218112, 0.7507202
637140007653523618, -1.6571784, 0.0540750846, 1.30636418, -0.09888372, -0.650985539, -0.00732922, 0.752586365
637140007653719489, -1.66686964, 0.0553719737, 1.30671787, -0.095293805, -0.6495355, -0.00362704974, 0.754327357
637140007653919768, -1.67697823, 0.0566663332, 1.30678439, -0.0935564563, -0.6481007, -0.00136032759, 0.755785
637140007654065084, -1.6861583, 0.0580534153, 1.307361, -0.09202771, -0.646844, -8.234199E-05, 0.7570493
637140007654221060, -1.69608867, 0.0592242926, 1.30754948, -0.09202737, -0.645844936, -0.0012370164, 0.757900953
637140007654420576, -1.70595694, 0.0604847334, 1.30789542, -0.09343819, -0.645188, -0.00487541175, 0.758273065
637140007654519992, -1.71579838, 0.0613384843, 1.30829108, -0.09584339, -0.644806445, -0.0090718, 0.7582589
637140007654720345, -1.72572255, 0.0616783053, 1.30877662, -0.0982019156, -0.6447135, -0.01233652, 0.7579899
637140007654920613, -1.73591757, 0.0615722537, 1.30938768, -0.09987543, -0.645014, -0.0141720437, 0.757483363
637140007655064293, -1.74627829, 0.0609100647, 1.31028485, -0.100232981, -0.6451594, -0.0146768223, 0.757302642
637140007655219725, -1.75679541, 0.0599662, 1.31148636, -0.100099236, -0.6448181, -0.0149162887, 0.7576063
637140007655420485, -1.76743519, 0.0589376353, 1.31298375, -0.09960044, -0.644198, -0.0152767021, 0.7581922
637140007655518923, -1.77810693, 0.057599064, 1.31450164, -0.09861774, -0.643851936, -0.0157733448, 0.758604348
637140007655721447, -1.78895712, 0.05589977, 1.31646919, -0.0972342342, -0.643769264, -0.0148733333, 0.758871138
637140007655923054, -1.79950488, 0.0549114123, 1.318054, -0.0968094543, -0.6436409, -0.0141917532, 0.7590474
637140007656065292, -1.81008, 0.0536987223, 1.32000709, -0.09599136, -0.643979669, -0.0131872473, 0.758882046
637140007656219459, -1.82048309, 0.0520408675, 1.32195723, -0.09483657, -0.6446284, -0.0120952474, 0.758494556
637140007656423077, -1.83078241, 0.05012662, 1.3243978, -0.09417255, -0.6455561, -0.0117107863, 0.757794
637140007656522190, -1.84134221, 0.04871199, 1.32652664, -0.09476033, -0.64612776, -0.01284789, 0.7572149
637140007656722740, -1.8519361, 0.04696918, 1.3291291, -0.09589635, -0.647139549, -0.0150400344, 0.7561667
637140007656921958, -1.86238408, 0.0451441742, 1.3317641, -0.0965899751, -0.6483614, -0.0160142947, 0.7550109
637140007657065820, -1.872828, 0.0432115979, 1.33456933, -0.09677749, -0.649907053, -0.0166313313, 0.753643453
637140007657220411, -1.88332558, 0.0410397872, 1.3377955, -0.09643304, -0.651092649, -0.01806464, 0.752630532
637140007657420968, -1.89374661, 0.03894416, 1.34141922, -0.09652159, -0.6516649, -0.019911699, 0.7520771
637140007657523718, -1.9042604, 0.0365710258, 1.34534276, -0.0958963558, -0.651895, -0.0215229131, 0.751913369
637140007657720110, -1.91433549, 0.0340925269, 1.34951234, -0.09310645, -0.652204, -0.0221896768, 0.7519766
637140007657919951, -1.92413735, 0.03197295, 1.35387969, -0.0900260359, -0.652052, -0.0219445378, 0.7524905
637140007658067188, -1.93371177, 0.0304299481, 1.35905838, -0.08755675, -0.651453853, -0.0209688, 0.75332725
637140007658219881, -1.94350648, 0.030033689, 1.36406875, -0.08609556, -0.6507373, -0.0200242568, 0.7541403
637140007658419137, -1.95384455, 0.03152907, 1.36909235, -0.0860618, -0.649418652, -0.020150166, 0.7552766
637140007658522233, -1.96333408, 0.035171032, 1.37465811, -0.08475506, -0.6467268, -0.0189333018, 0.757761657
637140007658720287, -1.97297406, 0.03807412, 1.380393, -0.08085793, -0.643453956, -0.0200313181, 0.760938764
637140007658919082, -1.98264313, 0.0414031744, 1.3862114, -0.0775593445, -0.639418662, -0.0225008223, 0.7646058
637140007659070742, -1.99192846, 0.0448041856, 1.39217424, -0.0740662143, -0.635006964, -0.0227402076, 0.7686113
637140007659220275, -2.00148845, 0.0474667922, 1.3978107, -0.07028324, -0.630975962, -0.0234370977, 0.7722567
637140007659423395, -2.01041985, 0.0496526062, 1.4033426, -0.06575409, -0.6263116, -0.0234830976, 0.7764398
637140007659522546, -2.01914382, 0.05071147, 1.40859437, -0.06331051, -0.622292459, -0.0229294915, 0.779883444
637140007659718809, -2.02760029, 0.05058968, 1.41377687, -0.06329789, -0.618133962, -0.0233459231, 0.78317225
637140007659919197, -2.035678, 0.04852397, 1.41848922, -0.06455228, -0.6130809, -0.0253163315, 0.786971331
637140007660071282, -2.04380083, 0.0467788056, 1.42338681, -0.06330011, -0.608029544, -0.0263967868, 0.790946543
637140007660269602, -2.05129957, 0.04384024, 1.42792141, -0.06035055, -0.6022858, -0.0259473547, 0.795573
637140007660421301, -2.05811357, 0.04083602, 1.43202662, -0.0564032346, -0.5957064, -0.0238754414, 0.8008636
637140007660521996, -2.06498575, 0.03952571, 1.43665338, -0.05386383, -0.5886524, -0.0236377455, 0.8062434
637140007660720131, -2.07129622, 0.0386350676, 1.44075632, -0.05175782, -0.577667236, -0.02417001, 0.814271152
637140007660923099, -2.077132, 0.0378359072, 1.44493771, -0.049183812, -0.5663865, -0.0248576459, 0.8222952
637140007661073430, -2.08320427, 0.0372623131, 1.44917476, -0.0460721143, -0.5549601, -0.0246267244, 0.830235064
637140007661221717, -2.088232, 0.037371356, 1.453017, -0.04202621, -0.5413808, -0.0223574638, 0.839428842
637140007661422196, -2.09271836, 0.0380837545, 1.45614052, -0.0372768, -0.5261944, -0.0176159218, 0.8493643
637140007661519929, -2.097381, 0.0390120633, 1.45936549, -0.03467546, -0.5114383, -0.0153612243, 0.8584827
637140007661719786, -2.10246229, 0.0399859473, 1.46288216, -0.03394766, -0.497045815, -0.01458915, 0.8669372
637140007661921141, -2.10719633, 0.04160684, 1.46565914, -0.0360449664, -0.481252074, -0.0145820687, 0.8757194
637140007662073933, -2.11218929, 0.0425708964, 1.46869123, -0.03689769, -0.467210978, -0.0141097391, 0.883262932
637140007662219277, -2.11720753, 0.0434875861, 1.47124851, -0.03906111, -0.452800363, -0.0143585727, 0.8906402
637140007662419922, -2.12257457, 0.043986015, 1.47357881, -0.0406076647, -0.43921116, -0.01426452, 0.8973523
637140007662523423, -2.12803841, 0.04422426, 1.47521, -0.0414221026, -0.42686972, -0.0133371186, 0.903265536
637140007662720029, -2.13351631, 0.0443752147, 1.47697294, -0.04168268, -0.414680779, -0.0129962424, 0.9089189
637140007662919244, -2.13926077, 0.0443300046, 1.47913909, -0.0413006321, -0.402067, -0.013053529, 0.9145852
637140007663073777, -2.14471149, 0.04424919, 1.48114455, -0.0411996953, -0.388952672, -0.0129297106, 0.92024523
637140007663224051, -2.15047836, 0.0441676751, 1.48313451, -0.0410198346, -0.3754985, -0.0123407226, 0.92583257
637140007663423710, -2.15592337, 0.043595355, 1.48410881, -0.04028218, -0.362206817, -0.009666283, 0.9311768
637140007663519886, -2.161281, 0.0435967855, 1.48604751, -0.0399073958, -0.348634452, -0.00719536934, 0.936381161
637140007663720909, -2.16659117, 0.0436628871, 1.486999, -0.0396000072, -0.33488977, -0.00568507239, 0.9414077
637140007663919715, -2.172114, 0.04378677, 1.48801613, -0.039206177, -0.320737779, -0.007114743, 0.946329534
637140007664074565, -2.17735434, 0.04366264, 1.48906088, -0.03948376, -0.306375, -0.00767835, 0.9510607
637140007664221325, -2.182746, 0.04334584, 1.48975861, -0.04087458, -0.2912736, -0.008914202, 0.9557246
637140007664419320, -2.18798256, 0.0429160669, 1.49047983, -0.0408102348, -0.276553124, -0.00900614448, 0.960089445
637140007664523941, -2.193399, 0.04260254, 1.49078679, -0.0403447822, -0.261423051, -0.009032772, 0.964338541
637140007664720684, -2.19862366, 0.0421906747, 1.49055862, -0.039972052, -0.246306822, -0.008678793, 0.9683284
637140007664920345, -2.20389366, 0.04187244, 1.490566, -0.040059343, -0.231561154, -0.008926741, 0.9719542
637140007665075808, -2.20928836, 0.0416440554, 1.48982775, -0.0395056754, -0.217328, -0.009155985, 0.9752559
637140007665269284, -2.214601, 0.04205388, 1.48936844, -0.03865028, -0.203846276, -0.009783168, 0.9781907
637140007665419777, -2.22020769, 0.0424925871, 1.48760271, -0.0374513045, -0.192085788, -0.0101402085, 0.980610847
637140007665570859, -2.225805, 0.0425801277, 1.48696232, -0.0374955721, -0.1804057, -0.010854153, 0.9828175
637140007665719314, -2.23165965, 0.0429537632, 1.485612, -0.0386437923, -0.169967949, -0.012705097, 0.984609663
637140007665920069, -2.23669624, 0.0436726734, 1.48442292, -0.0382152461, -0.1592201, -0.0138022155, 0.9864066
637140007666073965, -2.24198747, 0.044079762, 1.48274243, -0.0369323045, -0.148340583, -0.01305918, 0.9881602
637140007666220671, -2.246361, 0.044420775, 1.48122466, -0.03717041, -0.138041168, -0.0125569738, 0.9896491
637140007666419913, -2.251429, 0.04504292, 1.4795835, -0.037918333, -0.127229214, -0.0129688373, 0.9910635
637140007666521530, -2.255776, 0.0462892428, 1.47837543, -0.03906865, -0.116555862, -0.0135642271, 0.992322743
637140007666720146, -2.26065969, 0.047690697, 1.47695589, -0.0401074961, -0.106048822, -0.01342703, 0.993461
637140007666921342, -2.26473761, 0.0495929755, 1.4753356, -0.0415807925, -0.0971855447, -0.013164659, 0.9943102
637140007667076073, -2.2693243, 0.05091346, 1.47377563, -0.0427398, -0.08848967, -0.0127246846, 0.9950784
637140007667223282, -2.273304, 0.0516562648, 1.47275138, -0.04370413, -0.07972787, -0.0120246718, 0.995785534
637140007667419836, -2.27757549, 0.05154925, 1.4713459, -0.0459034443, -0.07229006, -0.0101170624, 0.9962754
637140007667571561, -2.281157, 0.0509455539, 1.470633, -0.04872245, -0.06471669, -0.008891466, 0.9966739
637140007667724253, -2.28528976, 0.05028507, 1.4699266, -0.05122598, -0.0568068437, -0.008902973, 0.997030437
637140007667920491, -2.28858757, 0.04935639, 1.46937978, -0.0520928428, -0.0484382324, -0.00960767, 0.997420549
637140007668078066, -2.29192829, 0.0479521751, 1.46878624, -0.0513194837, -0.0396396667, -0.009236887, 0.997852564
637140007668265614, -2.29473352, 0.04663057, 1.46858621, -0.0516223721, -0.0307070389, -0.008117828, 0.9981615
637140007668424840, -2.29669785, 0.04558471, 1.46868324, -0.05218271, -0.02154994, -0.004979687, 0.998392642
637140007668519850, -2.29791474, 0.0451620221, 1.46875238, -0.05103039, -0.0130095156, -0.00226665055, 0.9986098
637140007668721765, -2.299231, 0.045293808, 1.46846735, -0.04910141, -0.005229296, 0.0004743771, 0.99878
637140007668919535, -2.30030251, 0.0451629348, 1.46816313, -0.04688027, 0.00222245068, 0.00273892842, 0.9988943
637140007669080214, -2.300339, 0.04541557, 1.46782041, -0.0441129729, 0.008800073, 0.004949231, 0.9989755
637140007669219988, -2.30014253, 0.04586432, 1.46761632, -0.0430038273, 0.01563257, 0.006054424, 0.998934269
637140007669424329, -2.29979539, 0.0465360135, 1.4673202, -0.04185143, 0.022824388, 0.00643345574, 0.9988424
637140007669520085, -2.298674, 0.0471351445, 1.46712732, -0.04245476, 0.0300317481, 0.006099244, 0.9986283
637140007669720876, -2.2974844, 0.04761123, 1.4669472, -0.0438309051, 0.0368002653, 0.005573719, 0.998345435
637140007669919509, -2.29577684, 0.0476093143, 1.46687818, -0.045390036, 0.04367677, 0.005157474, 0.9980008
637140007670083330, -2.29430914, 0.04790805, 1.46689308, -0.0468871444, 0.0505770221, 0.00489010662, 0.997607
637140007670221069, -2.29160023, 0.0478999168, 1.46733534, -0.049055282, 0.05752118, 0.00440660445, 0.997128665
637140007670420314, -2.28946328, 0.0479292274, 1.467708, -0.05103309, 0.06422405, 0.00434206333, 0.996620357
637140007670521237, -2.285706, 0.0471014, 1.46904778, -0.05377927, 0.07020096, 0.00447369367, 0.9960721
637140007670720838, -2.28291535, 0.04703039, 1.46979368, -0.0550940745, 0.07588279, 0.005167218, 0.995580137
637140007670919375, -2.2788887, 0.0463693775, 1.47126639, -0.054962378, 0.08022148, 0.00703024771, 0.9952358
637140007671083201, -2.27501154, 0.0460965931, 1.47252035, -0.0539078638, 0.08462923, 0.008549733, 0.9949165
637140007671220810, -2.27066517, 0.0455961227, 1.47404313, -0.05277449, 0.08871292, 0.009077194, 0.994616747
637140007671423916, -2.26584673, 0.0453797244, 1.47555268, -0.05184891, 0.09322001, 0.009156702, 0.994252443
637140007671572972, -2.2603426, 0.04496971, 1.47720814, -0.0511604473, 0.0977759957, 0.009294613, 0.993849158
637140007671720544, -2.25452638, 0.0447420254, 1.47887993, -0.0505004376, 0.102129258, 0.009880321, 0.9934393
637140007671919481, -2.24836659, 0.044378, 1.480658, -0.0501882881, 0.105342723, 0.0105095478, 0.9931131
637140007672085838, -2.24169183, 0.0436549634, 1.48236227, -0.0497715175, 0.10791178, 0.0108370008, 0.9928547
637140007672220416, -2.234736, 0.0430770032, 1.48404646, -0.05013606, 0.110477053, 0.009542891, 0.9925675
637140007672424514, -2.2272048, 0.0423549749, 1.48579872, -0.05113459, 0.113255486, 0.007293581, 0.9922224
637140007672522385, -2.219502, 0.04183854, 1.487452, -0.05285452, 0.116117336, 0.00526322331, 0.991814256
637140007672721622, -2.21127987, 0.0409898721, 1.48926449, -0.055018466, 0.1184912, 0.00361271738, 0.99142313
637140007672919760, -2.203281, 0.0403528176, 1.4909426, -0.056985192, 0.1210683, 0.00287933345, 0.991003
637140007673086869, -2.194147, 0.039821282, 1.49261236, -0.0586884171, 0.123755887, 0.00294308132, 0.9905713
637140007673222963, -2.1849134, 0.0395531021, 1.49428344, -0.0606366433, 0.126395479, 0.003578935, 0.9901185
637140007673424340, -2.17527962, 0.0398899764, 1.49590135, -0.06210923, 0.129001662, 0.004085859, 0.989689052
